# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Fri Feb 16 12:05:55 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User preference: *,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  where (koi_disposition like '%CANDIDATE%',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and koi_fpflag_nt = 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and koi_fpflag_ss = 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and koi_fpflag_co = 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and koi_fpflag_ec = 0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN kepid:          KepID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN kepoi_name:     KOI Name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_disposition: Exoplanet Archive Disposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_period:     Orbital Period [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_time0bk:    Transit Epoch [BKJD],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_duration:   Transit Duration [hrs],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_depth:      Transit Depth [ppm],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_prad:       Planetary Radius [Earth radii],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_sma:        Orbit Semi-Major Axis [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_incl:       Inclination [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_teq:        Equilibrium Temperature [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_dor:        Planet-Star Distance over Star Radius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_count:      Number of Planets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_steff:      Stellar Effective Temperature [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_smet:       Stellar Metallicity [dex],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_srad:       Stellar Radius [Solar radii],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_smass:      Stellar Mass [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN ra:             RA [decimal degrees],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN dec:            Dec [decimal degrees],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_kepmag:     Kepler-band [mag],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_jmag:       J-band [mag],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_hmag:       H-band [mag],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN koi_kmag:       K-band [mag],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kepid,kepoi_name,koi_disposition,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_count,koi_steff,koi_steff_err1,koi_steff_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,ra,dec,koi_kepmag,koi_jmag,koi_hmag,koi_kmag
3937814,K04084.03,CANDIDATE,0,0,0,0,8.19619768,6.33E-05,-6.33E-05,135.10435,6.51E-03,-6.51E-03,2.109,0.245,-0.245,1.97E+02,2.54E+01,-2.54E+01,1.55,1.70E-01,-2.10E-01,0.0758,,,87.67,,,851,,,19.22,9.1,-9.1,3,5323,79,-79,0.16,0.15,-0.15,0.995,0.111,-0.135,0.862,0.064,-0.032,286.05243,39.09605,15.188,13.791,13.372,13.271
4548098,K04157.02,CANDIDATE,0,0,0,0,5.215752,3.85E-03,-3.85E-03,133.404,3.93E-01,-3.93E-01,1.13,5.3,-5.3,4.68E+01,9.30E+00,-9.30E+00,0.83,1.50E-01,-4.00E-02,0.0628,,,88.29,,,1156,,,24.5,10.5,-10.5,2,6202,99,-149,0.21,0.15,-0.15,1.122,0.205,-0.058,1.213,0.076,-0.093,287.41006,39.65868,12.692,11.727,11.527,11.473
3733638,K06353.01,CANDIDATE,0,0,0,0,10.0714369,1.68E-04,-1.68E-04,140.0456,1.62E-02,-1.62E-02,6.891,0.488,-0.488,4.95E+01,5.40E+00,-5.40E+00,1.98,5.60E-01,-1.31E+00,0.098,,,89.97,,,1362,,,11.25,5.2,-5.2,1,5768,192,-157,-0.54,0.35,-0.25,2.81,0.797,-1.86,1.236,0.181,-0.392,287.22351,38.817612,13.472,12.213,11.902,11.823
3748855,K06355.01,CANDIDATE,0,0,0,0,4.37198905,4.86E-05,-4.86E-05,131.90923,9.05E-03,-9.05E-03,2.177,0.342,-0.342,1.04E+02,1.31E+01,-1.31E+01,0.93,2.70E-01,-1.10E-01,0.0515,,,89.34,,,1085,,,15.26,6.9,-6.9,2,5823,158,-175,-0.14,0.3,-0.3,0.919,0.257,-0.11,0.951,0.111,-0.111,291.93356,38.827202,14.701,13.512,13.118,13.123
3748855,K06355.02,CANDIDATE,0,0,0,0,6.72876606,8.73E-05,-8.73E-05,134.0424,1.24E-02,-1.24E-02,2.277,0.352,-0.352,1.17E+02,1.76E+01,-1.76E+01,1.03,4.20E-01,-1.00E-01,0.0686,,,88.24,,,940,,,18.76,8.5,-8.5,2,5823,159,-165,-0.14,0.26,-0.28,0.919,0.371,-0.088,0.951,0.116,-0.102,291.93356,38.827202,14.701,13.512,13.118,13.123
3765692,K06358.01,CANDIDATE,0,0,0,0,3.09383248,2.28E-05,-2.28E-05,132.75691,6.37E-03,-6.37E-03,1.576,0.241,-0.241,3.74E+02,5.13E+01,-5.13E+01,1.32,2.10E-01,-9.00E-02,0.0378,,,88.57,,,998,,,14.31,4.4,-4.4,1,5327,190,-169,-0.5,0.3,-0.3,0.681,0.107,-0.046,0.772,0.072,-0.08,295.92456,38.876968,15.896,14.53,14.011,13.935
5021432,K06489.01,CANDIDATE,0,0,0,0,14.05652256,,,136.7555724,,,2.56,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,294.6561,40.13726,13.697,12.405,12.074,12.025
5633259,K06610.01,CANDIDATE,0,0,0,0,315.0771719,,,286.7429498,,,10.31,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,295.55298,40.877991,15.341,13.939,13.477,13.48
5702770,K06617.01,CANDIDATE,0,0,0,0,8.0018897,1.05E-04,-1.05E-04,135.4193,1.18E-02,-1.18E-02,3.425,0.272,-0.272,1.03E+02,1.27E+01,-1.27E+01,0.9,2.60E-01,-8.00E-02,0.0776,,,88.44,,,864,,,16.21,6.7,-6.7,1,5830,157,-175,-0.14,0.3,-0.3,0.876,0.246,-0.082,0.97,0.104,-0.116,290.91504,40.988499,15.032,13.819,13.475,13.413
6614748,K06745.01,CANDIDATE,0,0,0,0,383.85362,1.80E-02,-1.80E-02,426.5941,3.46E-02,-3.46E-02,9.76,1.6,-1.6,4.23E+02,6.58E+01,-6.58E+01,2.78,1.22E+00,-4.60E-01,1.1395,,,89.95,,,314,,,249,108,-108,1,6675,150,-279,0.07,0.17,-0.51,1.293,0.572,-0.211,1.336,0.202,-0.294,294.28693,42.032791,15.232,14.272,13.983,13.954
6628926,K06746.01,CANDIDATE,0,0,0,0,2.564012541,,,134.2733914,,,0.9433,,,2.55E+03,,,7.27,2.07E+00,-2.07E+00,0.037,,,89.56,,,1720,,,21.468658,,,1,6274,198,-242,-0.36,0.3,-0.3,1.428,0.407,-0.407,1.024,0.169,-0.138,297.62299,42.09882,14.121,12.957,12.689,12.585
6664842,K06750.01,CANDIDATE,0,0,0,0,5.21395046,9.94E-05,-9.94E-05,135.7252,1.66E-02,-1.66E-02,3.188,0.463,-0.463,7.85E+01,1.14E+01,-1.14E+01,1.24,1.90E-01,-2.70E-01,0.0582,,,89.1,,,1201,,,12.37,3.7,-3.7,1,5529,82,-71,0.14,0.15,-0.1,1.412,0.223,-0.307,0.965,0.075,-0.05,281.5202,42.169472,14.43,13.339,12.943,12.898
6665064,K06751.01,CANDIDATE,0,0,0,0,24.996068,3.80E-03,-3.80E-03,144.9693,2.27E-02,-2.27E-02,5.623,0.387,-0.387,6.22E+02,7.03E+01,-7.03E+01,2.4,3.60E-01,-1.20E-01,0.1693,,,89.26,,,604,,,31.8,15.5,-15.5,2,5761,78,-78,0.14,0.15,-0.15,0.956,0.143,-0.048,1.035,0.05,-0.068,281.64999,42.132061,15.183,13.933,13.58,13.441
6670610,K06752.01,CANDIDATE,0,0,0,0,8.9429645,1.29E-04,-1.29E-04,137.26373,9.08E-03,-9.08E-03,1.803,0.699,-0.699,2.34E+02,7.25E+01,-7.25E+01,0.89,6.00E-02,-1.00E-01,0.0704,,,89.87,,,536,,,38.3,18.9,-18.9,1,4183,125,-138,-0.26,0.3,-0.3,0.594,0.043,-0.064,0.582,0.064,-0.058,284.27499,42.123779,15.537,13.523,12.863,12.75
7447895,K06878.01,CANDIDATE,0,0,0,0,2.405625303,5.22E-06,-5.22E-06,133.14221,1.85E-03,-1.85E-03,0.6283,0.0636,-0.0636,1.64E+02,1.55E+01,-1.55E+01,1.11,2.30E-01,-9.00E-02,0.0344,,,88.98,,,1180,,,26.3,12.9,-12.9,1,5450,146,-163,0.07,0.25,-0.3,0.83,0.174,-0.062,0.939,0.066,-0.1,292.72079,43.076809,14.709,13.412,13.036,12.921
7461521,K06882.01,CANDIDATE,0,0,0,0,0.7735301,2.75E-05,-2.75E-05,132.1961,4.38E-02,-4.38E-02,1.335,0.125,-0.125,1.85E+02,1.65E+01,-1.65E+01,1.87,5.90E-01,-4.40E-01,0.017,,,85.49,,,2474,,,4.28,1.8,-1.8,1,6296,177,-243,-0.14,0.25,-0.3,1.35,0.427,-0.32,1.093,0.181,-0.148,296.28384,43.033981,14.752,13.603,13.32,13.189
7537660,K06884.01,CANDIDATE,0,0,0,0,2.42186898,,,132.7886605,,,6.22,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,294.6015,43.159935,13.583,12.281,12.032,11.952
9203154,K07144.01,CANDIDATE,0,0,0,0,0.839907158,4.91E-06,-4.91E-06,131.69426,4.28E-03,-4.28E-03,1.019,0.187,-0.187,1.20E+02,1.74E+01,-1.74E+01,0.92,1.20E-01,-1.10E-01,0.0162,,,87.89,,,1640,,,6.22,2.7,-2.7,1,5120,170,-154,0.07,0.25,-0.3,0.853,0.104,-0.104,0.797,0.088,-0.064,284.12521,45.628052,15.695,14.2,13.674,13.589
9221627,K07148.01,CANDIDATE,0,0,0,0,1.7613778,1.42E-04,-1.42E-04,132.989,1.14E-01,-1.14E-01,1.355,0.182,-0.182,3.59E+02,4.53E+01,-4.53E+01,2.32,7.90E-01,-3.20E-01,0.0302,,,89.09,,,1824,,,10,3,-3,1,6544,181,-250,-0.14,0.25,-0.3,1.207,0.411,-0.165,1.193,0.192,-0.174,293.17194,45.677391,15.02,13.971,13.708,13.557
10053138,K07279.01,CANDIDATE,0,0,0,0,11.7728146,1.64E-04,-1.64E-04,138.78586,9.67E-03,-9.67E-03,4.132,0.337,-0.337,7.71E+01,9.20E+00,-9.20E+00,0.93,1.70E-01,-1.50E-01,0.097,,,88.84,,,788,,,20.08,8.4,-8.4,1,5410,81,-72,0.12,0.15,-0.1,1.056,0.191,-0.173,0.875,0.063,-0.036,280.71948,47.07222,13.717,12.461,12.162,12.108
10066755,K07281.01,CANDIDATE,0,0,0,0,2.46506501,5.76E-05,-5.76E-05,132.8845,1.80E-02,-1.80E-02,6.218,0.568,-0.568,3.98E+01,4.50E+00,-4.50E+00,1.14,5.80E-01,-3.00E-01,0.0395,,,75.06,,,1999,,,2.495,0.996,-0.996,1,6881,199,-296,-0.24,0.26,-0.34,1.714,0.871,-0.456,1.356,0.271,-0.278,288.21976,47.041279,12.446,11.567,11.38,11.309
10070479,K07282.01,CANDIDATE,0,0,0,0,1.758599866,3.36E-06,-3.36E-06,131.7968,1.75E-03,-1.75E-03,0.2729,0.0708,-0.0708,2.38E+02,2.50E+01,-2.50E+01,1.6,1.40E-01,-1.10E-01,0.0262,,,89.95,,,1101,,,50.19,7.8,-7.8,1,4744,150,-125,0.1,0.24,-0.3,0.725,0.065,-0.051,0.772,0.054,-0.069,289.96161,47.08036,15.59,13.93,13.368,13.215
7119481,K00566.02,CANDIDATE,0,0,0,0,14.1573717,2.27E-04,-2.27E-04,135.5991,1.32E-02,-1.32E-02,3.786,0.33,-0.33,1.30E+02,1.60E+01,-1.60E+01,1.1,3.50E-01,-1.10E-01,0.1161,,,89.72,,,778,,,28.6,13.4,-13.4,3,6122,182,-200,-0.18,0.25,-0.35,0.964,0.302,-0.101,1.041,0.139,-0.139,292.31601,42.626251,14.718,13.553,13.201,13.19
11182260,K07415.01,CANDIDATE,0,0,0,0,1.291964282,1.83E-06,-1.83E-06,132.63733,1.11E-03,-1.11E-03,1.8378,0.0773,-0.0773,2.86E+04,7.51E+02,-7.51E+02,10.97,1.03E+00,-1.03E+00,0.0199,,,85.4,,,1249,,,5.75,2.5,-2.5,1,4995,134,-149,-0.72,0.3,-0.3,0.638,0.06,-0.06,0.625,0.066,-0.031,287.26074,48.846512,13.238,11.795,11.328,11.209
11187972,K07416.01,CANDIDATE,0,0,0,0,37.4646974,7.11E-04,-7.11E-04,138.6533,1.21E-02,-1.21E-02,4.954,0.482,-0.482,5.16E+01,6.20E+00,-6.20E+00,0.97,2.80E-01,-2.30E-01,0.2238,,,89.8,,,677,,,57,24.7,-24.7,1,6266,197,-241,-0.22,0.25,-0.3,1.342,0.384,-0.314,1.06,0.181,-0.131,290.478,48.854645,12.052,11.113,10.87,10.827
8773015,K04301.02,CANDIDATE,0,0,0,0,6.31915999,5.50E-05,-5.50E-05,134.14866,6.94E-03,-6.94E-03,3.465,0.235,-0.235,3.44E+01,3.80E+00,-3.80E+00,1.04,2.10E-01,-3.20E-01,0.0693,,,87.14,,,1369,,,11.52,4.5,-4.5,2,6254,174,-212,-0.26,0.3,-0.3,1.706,0.349,-0.524,1.11,0.195,-0.16,298.20261,44.925831,13.096,11.964,11.713,11.643
9883606,K04383.02,CANDIDATE,0,0,0,0,2.58393841,2.38E-05,-2.38E-05,131.80729,7.66E-03,-7.66E-03,2.169,0.295,-0.295,4.94E+01,7.30E+00,-7.30E+00,0.77,2.50E-01,-1.00E-01,0.0373,,,88.53,,,1470,,,8.94,2.7,-2.7,2,6164,165,-220,-0.12,0.25,-0.3,1.09,0.35,-0.15,1.032,0.167,-0.111,288.46909,46.78368,13.874,12.734,12.444,12.42
9836563,K04421.02,CANDIDATE,0,0,0,0,6.5595368,1.17E-04,-1.17E-04,132.0079,1.75E-02,-1.75E-02,4.324,0.684,-0.684,2.63E+01,3.00E+00,-3.00E+00,0.62,1.20E-01,-8.00E-02,0.0708,,,88,,,1079,,,10.81,5.4,-5.4,2,5950,71,-83,0.14,0.15,-0.15,1.196,0.235,-0.157,1.1,0.077,-0.07,294.12488,46.67289,12.788,11.729,11.453,11.409
6508221,K00416.04,CANDIDATE,0,0,0,0,31.5322987,9.42E-04,-9.42E-04,160.3251,2.15E-02,-2.15E-02,3.49,1.2,-1.2,1.06E+02,3.05E+01,-3.05E+01,0.74,7.00E-02,-2.00E-02,0.182,,,89.95,,,461,,,69.4,32.9,-32.9,4,5183,106,-99,-0.18,0.16,-0.16,0.739,0.063,-0.029,0.818,0.037,-0.067,286.86548,41.989079,14.29,12.853,12.488,12.301
9100953,K04500.03,CANDIDATE,0,0,0,0,14.7510068,1.80E-04,-1.80E-04,141.1622,1.06E-02,-1.06E-02,2.25,0.295,-0.295,3.81E+02,4.62E+01,-4.62E+01,1.7,2.80E-01,-1.70E-01,0.1104,,,88.76,,,629,,,34.6,15,-15,3,5295,185,-185,-0.1,0.3,-0.3,0.8,0.133,-0.082,0.825,0.096,-0.078,295.90503,45.40543,15.85,14.307,13.912,13.905
10079420,K07607.01,CANDIDATE,0,0,0,0,54.54312996,,,169.8591463,,,7.03,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,293.54141,47.007912,11.642,10.789,10.62,10.572
11559304,K07617.01,CANDIDATE,0,0,0,0,12.9284553,1.38E-04,-1.38E-04,137.18564,9.50E-03,-9.50E-03,2.49,0.266,-0.266,2.98E+02,3.78E+01,-3.78E+01,0.64,1.10E-01,-1.20E-01,0.0795,,,89.38,,,343,,,39.1,5.4,-5.4,1,3578,63,-76,-0.2,0.1,-0.1,0.375,0.06,-0.07,0.401,0.08,-0.07,291.97635,49.575771,15.72,13.355,12.716,12.517
4735826,K03184.03,CANDIDATE,0,0,0,0,4.02018903,3.26E-05,-3.26E-05,134.84387,7.44E-03,-7.44E-03,3.616,0.182,-0.182,1.85E+01,1.40E+00,-1.40E+00,0.6,1.10E-01,-1.10E-01,0.0502,,,86.09,,,1337,,,7.4,3.1,-3.1,3,5788,115,-115,0.12,0.15,-0.15,1.376,0.232,-0.258,1.039,0.106,-0.073,288.39529,39.872627,11.158,10.118,9.858,9.792
5003670,K04524.03,CANDIDATE,0,0,0,0,3.33930957,2.50E-05,-2.50E-05,134.15098,5.46E-03,-5.46E-03,2.597,0.168,-0.168,9.13E+01,9.50E+00,-9.50E+00,1.2,1.80E-01,-9.00E-02,0.0438,,,76.2,,,1205,,,3.92,1.9,-1.9,3,5700,77,-77,0.16,0.15,-0.15,1.006,0.148,-0.079,1.003,0.056,-0.062,289.5484,40.1642,14.955,13.773,13.471,13.412
8973285,K04782.02,CANDIDATE,0,0,0,0,4.29251656,5.31E-05,-5.31E-05,134.4818,1.15E-02,-1.15E-02,4.254,0.459,-0.459,2.50E+02,2.75E+01,-2.75E+01,3.66,1.13E+00,-3.70E-01,0.0527,,,61.12,,,1144,,,2.09,1,-1,2,6032,189,-232,-0.06,0.25,-0.3,0.973,0.3,-0.1,1.055,0.139,-0.153,297.9487,45.255039,15.85,14.604,14.337,14.198
2861126,K04957.02,CANDIDATE,0,0,0,0,4.98792404,3.26E-05,-3.26E-05,133.6552,6.10E-03,-6.10E-03,1.618,0.156,-0.156,3.46E+02,3.95E+01,-3.95E+01,0.73,6.00E-02,-8.00E-02,0.0425,,,89.83,,,485,,,23.9,4,-4,2,3606,57,-72,-0.2,0.1,-0.1,0.395,0.036,-0.044,0.413,0.037,-0.047,293.2811,38.082241,15.555,13.204,12.551,12.372
8105398,K05475.02,CANDIDATE,0,0,0,0,5.68325648,3.75E-05,-3.75E-05,134.87698,5.99E-03,-5.99E-03,1.778,0.163,-0.163,4.46E+01,5.30E+00,-5.30E+00,0.97,1.90E-01,-2.90E-01,0.0584,,,86.4,,,1257,,,13.43,6.6,-6.6,2,6072,167,-137,-0.76,0.3,-0.2,1.286,0.255,-0.383,0.818,0.106,-0.049,294.49487,43.91362,13.093,12.033,11.731,11.66
4758350,K06447.02,CANDIDATE,0,0,0,0,91.649983,3.18E-03,-3.18E-03,175.7156,2.86E-02,-2.86E-02,10.294,0.939,-0.939,1.94E+02,2.39E+01,-2.39E+01,2.27,1.27E+00,-5.40E-01,0.4363,,,89.95,,,568,,,67.4,24.3,-24.3,2,6705,164,-233,-0.16,0.24,-0.32,1.608,0.905,-0.383,1.325,0.276,-0.256,294.93198,39.81242,12.964,12.052,11.874,11.797
4862625,K06464.03,CANDIDATE,0,0,0,0,541.742985,6.84E-03,-6.84E-03,374.45854,9.41E-03,-9.41E-03,10.47,0.443,-0.443,1.04E+03,2.05E+01,-2.05E+01,3.39,9.70E-01,-3.40E-01,1.3418,,,89.99,,,248,,,407,115,-115,3,6373,151,-189,-0.24,0.25,-0.3,1.047,0.298,-0.106,1.094,0.143,-0.143,298.21509,39.955101,13.718,12.714,12.461,12.395
